"_airbyte_ab_id","_airbyte_emitted_at","_ab_cdc_deleted_at","_ab_cdc_lsn","_ab_cdc_updated_at","comment","groupSideEffect","value"
"9887da50-e556-4302-a036-8ae51554dfd8",1709851645204,"","","","{""en"": ""pharyngeal leukoplakia"", ""es"": ""leucoplasia faríngea"", ""fr"": ""leucoplasie pharyngée""}","general","pharyngealleukoplakia"
"a6e81ee0-6ef5-42cf-884c-6672f3f32383",1709851645204,"","","","{""en"": ""Pharyngeal mass"", ""es"": ""Masa faríngea"", ""fr"": ""Masse pharyngée""}","general","pharyngealmass"
"0c737800-09f2-4e61-bf2f-84d6d1e2ecdf",1709851645204,"","","","{""en"": ""pharyngeal neoplasm"", ""es"": ""neoplasia faríngea"", ""fr"": ""néoplasie pharyngée""}","general","pharyngealneoplasm"
"ab95a740-c4ec-44c4-ae6d-e2272bc9e328",1709851645204,"","","","{""en"": ""benign pharyngeal neoplasm"", ""es"": ""neoplasia faríngea benigna"", ""fr"": ""néoplasie pharyngée bénigne""}","general","pharyngealneoplasmbenign"
"beac7907-ca5d-45ae-84f7-bb8465036de1",1709851645204,"","","","{""en"": ""pharyngeal edema"", ""es"": ""edema faríngeo"", ""fr"": ""œdème pharyngé""}","general","pharyngealoedema"
"d175e2b9-8efd-4689-9047-125fd4327565",1709851645204,"","","","{""en"": ""Pharyngeal operation"", ""es"": ""Operación faríngea"", ""fr"": ""Opération pharyngée""}","general","pharyngealoperation"
"7d6b9666-6c02-4845-969c-114d3f4aa066",1709851645204,"","","","{""en"": ""Pharyngeal paraesthesia"", ""es"": ""Paraestesia faríngea"", ""fr"": ""Paresthésie pharyngée""}","general","pharyngealparaesthesia"
"c8336af6-4f88-4a8c-a7ec-10a9ec644fb5",1709851645204,"","","","{""en"": ""Pharyngeal polyp"", ""es"": ""Pólipo faríngeo"", ""fr"": ""Polype pharyngé""}","general","pharyngealpolyp"
"5b5cba83-ddc1-4d6c-bef7-2b05824c1dbf",1709851645204,"","","","{""en"": ""Pharyngeal pustule"", ""es"": ""Pústula faríngea"", ""fr"": ""Pustule pharyngée""}","general","pharyngealpustule"
"7818bd2f-7c73-4e6a-851c-7c68bfedc9a2",1709851645204,"","","","{""en"": ""Pharyngeal stenosis"", ""es"": ""Estenosis faríngea"", ""fr"": ""Sténose pharyngée""}","general","pharyngealstenosis"
"a4154f19-7fdf-4771-8561-0d83845e8574",1709851645204,"","","","{""en"": ""pharyngeal swelling"", ""es"": ""inflamación faríngea"", ""fr"": ""gonflement pharyngé""}","general","pharyngealswelling"
"4280db9e-3fe6-4260-8b8b-470ce2cc4c4f",1709851645204,"","","","{""en"": ""Pharyngeal ulceration"", ""es"": ""Ulceración faríngea"", ""fr"": ""Ulcération pharyngée""}","general","pharyngealulceration"
"f9035f10-789f-484a-acc4-0e82e2142ce5",1709851645204,"","","","{""en"": ""bacterial pharyngitis"", ""es"": ""faringitis bacteriana"", ""fr"": ""pharyngite bactérienne""}","general","pharyngitisbacterial"
"44c21d97-736e-4dff-8423-ca50ed99ce11",1709851645204,"","","","{""en"": ""streptococcal pharyngitis"", ""es"": ""faringitis estreptocócica"", ""fr"": ""pharyngite streptococcique""}","general","pharyngitisstreptococcal"
"46ce9784-e814-4920-aa0e-f35f7580481e",1709851645204,"","","","{""en"": ""Pharyngo-oesophageal diverticulum"", ""es"": ""Divertículo faringoesofágico"", ""fr"": ""Diverticule pharyngo-oesophagien""}","general","pharyngooesophagealdiverticulum"
"6dc58da6-866c-441d-aed3-3eac5731d827",1709851645204,"","","","{""en"": ""Pharyngolaryngeal abscess"", ""es"": ""Absceso faringolaríngeo"", ""fr"": ""abcès pharyngolaryngé""}","general","pharyngolaryngealabscess"
"9927141d-0bc9-414e-aed1-8d2b7e0039e2",1709851645204,"","","","{""en"": ""pharyngotonsillitis"", ""es"": ""farinogitis y amigdalitis"", ""fr"": ""pharyngotonsillite""}","general","pharyngotonsillitis"
"c10eb52c-76b7-409f-bf0c-2283fe6bd124",1709851645204,"","","","{""en"": ""Photopheresis"", ""es"": ""Fotoféresis"", ""fr"": ""Photophérèse""}","general","photopheresis"
"8efe21cc-b332-40c1-8167-611a94efcba3",1709851645204,"","","","{""en"": ""Plastic surgery"", ""es"": ""Cirugía plástica"", ""fr"": ""Chirurgie plastique""}","general","plasticsurgery"
"1ffaa8f5-4436-4c7a-851c-27b3f309149d",1709851645204,"","","","{""en"": ""Plasmablast count increased"", ""es"": ""Aumento del recuento de plasmablastos"", ""fr"": ""Augmentation du nombre de plasmablastes""}","general","plasmablastcountincreased"
"8f426042-bb32-435b-bbc3-cfcd35a7fbd4",1709851645204,"","","","{""en"": ""Plastic surgery to the face"", ""es"": ""Cirugía plástica en la cara"", ""fr"": ""Chirurgie plastique du visage""}","general","plasticsurgerytotheface"
"497c14ad-0690-465e-b801-724b8affbd2b",1709851645204,"","","","{""en"": ""Pituitary tumour"", ""es"": ""Tumor pituitario"", ""fr"": ""Tumeur hypophysaire""}","general","pituitarytumour"
"e388d230-e34b-42e9-8365-0cf9b32a8654",1709851645204,"","","","{""en"": ""Pneumonia respiratory syncytial viral"", ""es"": ""Neumonía respiratoria sincitial viral"", ""fr"": ""Pneumonie à virus syncytial respiratoire""}","general","pneumoniarespiratorysyncytialviral"
"7e13c436-0ede-48dc-91f3-dda488f1b5d0",1709851645204,"","","","{""en"": ""Pleurisy"", ""es"": ""Pleuresía"", ""fr"": ""Pleurésie""}","general","pleurisy"
"7abfbb7b-db70-4fa7-a83a-d57950034228",1709851645204,"","","","{""en"": ""pneumonia pneumococcal"", ""es"": ""neumonía neumocócica"", ""fr"": ""pneumonie pneumococcique""}","general","pneumoniapneumococcal"
"66ce09a5-bedc-46e2-9748-dbbab6f7594b",1709851645204,"","","","{""en"": ""platelet dysfunction"", ""es"": ""disfunción plaquetaria"", ""fr"": ""dysfonction plaquettaire""}","general","plateletdysfunction"
"43925020-53bb-4bbb-9897-dd728a28d5bf",1709851645204,"","","","{""en"": ""viral pneumonia"", ""es"": ""neumonía viral"", ""fr"": ""pneumonie virale""}","general","pneumoniaviral"
"01de6e40-c385-4278-9e9e-3c3f6ec5bcba",1709851645204,"","","","{""en"": ""pleuritic pain"", ""es"": ""dolor pleurítico"", ""fr"": ""douleur pleurétique""}","general","pleuriticpain"
"a67e8461-554e-4571-bacd-f5345ef3b6ae",1709851645204,"","","","{""en"": ""Plasmapheresis"", ""es"": ""Plasmaféresis"", ""fr"": ""Plasmaphérèse""}","general","plasmapheresis"
"87b463cb-250d-4f59-adc2-d0a002086e9a",1709851645204,"","","","{""en"": ""Pneumonitis caused by chemical"", ""es"": ""Neumonitis causada por producto químico"", ""fr"": ""Pneumonie chimique""}","general","pneumonitischemical"
"1dcde21e-e8d8-4ddf-9391-46b34ad1580f",1709851645204,"","","","{""en"": ""Idioventricular Rhythm"", ""es"": ""Ritmo Idioventricular"", ""fr"": ""Rythme Idioventriculaire""}","general","rhythmidioventricular"
"26ccce93-5ec8-492b-b251-5285caefd339",1709851645204,"","","","{""en"": ""right ventricular systolic pressure"", ""es"": ""presión sistólica ventricular derecha"", ""fr"": ""pression systolique ventriculaire droite""}","general","rightventricularsystolicpressure"
"8c263337-fe31-4723-8b51-8e264549324f",1709851645204,"","","","{""en"": ""Right ventricular systolic pressure decreased"", ""es"": ""Presión sistólica ventricular derecha disminuida"", ""fr"": ""Pression systolique ventriculaire droite diminuée""}","general","rightventricularsystolicpressuredecreased"
"18e98085-f26f-441c-b47e-31523ead3610",1709851645204,"","","","{""en"": ""Separation Anxiety Disorder"", ""es"": ""Trastorno de ansiedad por separación"", ""fr"": ""Trouble anxieux de la séparation""}","general","separationanxietydisorder"
"67f55ec6-dd0f-415e-a55a-d9072da3b9f9",1709851645204,"","","","{""en"": ""skin dystrophy"", ""es"": ""distrofia cutánea"", ""fr"": ""dystrophie cutanée""}","general","skindystrophy"
"083bbf18-849b-487e-bc87-04d54a848faf",1709851645204,"","","","{""en"": ""skin erosion"", ""es"": ""erosión de la piel"", ""fr"": ""érosion cutanée""}","general","skinerosion"
"57c0e31b-a86d-4e29-9d90-ddcb4876c12f",1709851645204,"","","","{""en"": ""skin exfoliation"", ""es"": ""exfoliación de la piel"", ""fr"": ""exfoliation de la peau""}","general","skinexfoliation"
"0f23754d-e275-40bb-b64f-bac2fef427ab",1709851645204,"","","","{""en"": ""serum ferritin increased"", ""es"": ""ferritina sérica aumentada"", ""fr"": ""ferritine sérique augmentée""}","general","serumferritinincreased"
"1acfdd49-b39f-4479-834e-ce163d0f772c",1709851645204,"","","","{""en"": ""serum serotonin increased"", ""es"": ""aumento de serotonina en suero"", ""fr"": ""augmentation de la sérotonine sérique""}","general","serumserotoninincreased"
"0a2bf172-274b-4470-a9f9-8bb52a1d8f6a",1709851645204,"","","","{""en"": ""Skin fibrosis"", ""es"": ""Fibrosis cutánea"", ""fr"": ""Fibrose cutanée""}","general","skinfibrosis"
"b730b072-8538-44ac-be9f-84eac7d0c465",1709851645204,"","","","{""en"": ""Skin fissures"", ""es"": ""Fisuras cutáneas"", ""fr"": ""Fissures cutanées""}","general","skinfissures"
"61f35369-c733-4462-abc9-1d7735fe8a39",1709851645204,"","","","{""en"": ""Skin fragility"", ""es"": ""Fragilidad de la piel"", ""fr"": ""Fragilité de la peau""}","general","skinfragility"
"3d92a77f-285d-4965-8e5d-12230439cc86",1709851645204,"","","","{""en"": ""skin graft"", ""es"": ""injerto de piel"", ""fr"": ""greffe de peau""}","general","skingraft"
"9d8f4253-f1f7-4922-98aa-96f4b072394e",1709851645204,"","","","{""en"": ""serum serotonin decreased"", ""es"": ""serum de serotonina disminuido"", ""fr"": ""diminution du sérum de sérotonine""}","general","serumserotonindecreased"
"80c18a4b-3505-4117-ab17-69af0f95be46",1709851645204,"","","","{""en"": ""Abnormal Serum Colour"", ""es"": ""Color anormal del suero"", ""fr"": ""Couleur anormale du sérum""}","general","serumcolourabnormal"
"d246609b-b066-4176-8958-48f691ccf6fe",1709851645204,"","","","{""en"": ""Skin graft failure"", ""es"": ""Fallo de injerto de piel"", ""fr"": ""Échec de la greffe de peau""}","general","skingraftfailure"
"76cb8e64-d7e2-4c99-9b9d-13573ccbddfa",1709851645204,"","","","{""en"": ""Skin graft infection"", ""es"": ""Infección de injerto de piel"", ""fr"": ""Infection de greffe de peau""}","general","skingraftinfection"
"2e7f95d6-2ebd-48a4-9529-b6edd1935b35",1709851645204,"","","","{""en"": ""skin graft rejection"", ""es"": ""rechazo de injerto de piel"", ""fr"": ""rejet de greffe de peau""}","general","skingraftrejection"
"b889f7fc-f781-4e46-975b-5d85c59f09a8",1709851645204,"","","","{""en"": ""Skin graft scar contracture"", ""es"": ""Contractura de cicatriz de injerto de piel"", ""fr"": ""Contracture de cicatrice de greffe cutanée""}","general","skingraftscarcontracture"
"b5e1bcf1-8495-45b4-a52f-065003938f0e",1709851645204,"","","","{""en"": ""Skin hypertrophy"", ""es"": ""Hipertrofia de la piel"", ""fr"": ""Hypertrophie cutanée""}","general","skinhypertrophy"
"6cf8841c-0736-4869-933f-0dcd0703302c",1709851645204,"","","","{""en"": ""Skin irritation"", ""es"": ""Irritación de la piel"", ""fr"": ""Irritation de la peau""}","general","skinirritation"
"f590cb87-f3bd-4539-92ae-4f3ce9716e0c",1709851645204,"","","","{""en"": ""Spider naevus"", ""es"": ""Araña naevus"", ""fr"": ""Naevus d'araignée""}","general","spidernaevus"
"ed3f05b3-4487-489b-8b6c-89bf39bb5ad7",1709851645204,"","","","{""en"": ""Pleural mass"", ""es"": ""Masa pleural"", ""fr"": ""Masse pleurale""}","general","pleuralmass"
"68f3bdfc-8082-457f-a8e8-a677bcbbbafd",1709851645204,"","","","{""en"": ""Pilonidal disease"", ""es"": ""Enfermedad pilonidal"", ""fr"": ""Maladie pilonidale""}","general","pilonidaldisease"
"8ef99f69-a80d-4ff4-abeb-3ae552ae0970",1709851645204,"","","","{""en"": ""Physical deconditioning"", ""es"": ""Desacondicionamiento físico"", ""fr"": ""Déconditionnement physique""}","general","physicaldeconditioning"
"d5d7dbbc-982e-4414-906b-2c951caa1f0c",1709851645204,"","","","{""en"": ""phimosis"", ""es"": ""fimosis"", ""fr"": ""phimosis""}","general","phimosis"
"5619f3d8-89a8-4382-8eba-20a02d279d38",1709851645204,"","","","{""en"": ""plasmablastic lymphoma"", ""es"": ""linfoma plasmablástico"", ""fr"": ""lymphome plasmablastique""}","general","plasmablasticlymphoma"
"6291d958-1473-4124-a22a-99487b9b4b54",1709851645204,"","","","{""en"": ""Physical examination abnormal"", ""es"": ""Examen físico anormal"", ""fr"": ""Examen physique anormal""}","general","physicalexaminationabnormal"
"5b1d7ed4-0c7c-49dd-9887-53356b81af09",1709851645204,"","","","{""en"": ""Influenzal pneumonia"", ""es"": ""Neumonía influenzal"", ""fr"": ""Pneumonie influenzale""}","general","pneumoniainfluenzal"
"3ffd8103-ee72-4117-b520-2ca5e6298a34",1709851645204,"","","","{""en"": ""physiotherapy"", ""es"": ""fisioterapia"", ""fr"": ""physiothérapie""}","general","physiotherapy"
"cda984d9-74b9-4499-a54f-74a3fb7f10da",1709851645204,"","","","{""en"": ""pneumonia escherichia"", ""es"": ""neumonía escherichia"", ""fr"": ""pneumonie escherichia""}","general","pneumoniaescherichia"
"cb1deebb-c06e-4d9b-8925-b3b859f2b972",1709851645204,"","","","{""en"": ""physical capacity evaluation"", ""es"": ""evaluación de capacidad física"", ""fr"": ""évaluation de la capacité physique""}","general","physicalcapacityevaluation"
"66873567-7f31-4529-8bd9-e19eb50689e6",1709851645204,"","","","{""en"": ""physical examination"", ""es"": ""examen físico"", ""fr"": ""examen physique""}","general","physicalexamination"
"c62ddfe7-ef16-48c7-909f-1c35645930d4",1709851645204,"","","","{""en"": ""pneumonia haemophilus"", ""es"": ""neumonía haemophilus"", ""fr"": ""pneumonie haemophilus""}","general","pneumoniahaemophilus"
"828bb34d-3fe3-4e10-940c-e60e2ae9fc14",1709851645204,"","","","{""en"": ""fungal pneumonia"", ""es"": ""neumonía fúngica"", ""fr"": ""pneumonie fongique""}","general","pneumoniafungal"
"04e125e1-23b2-4a41-86b3-4826c4e8495c",1709851645204,"","","","{""en"": ""pneumonia Klebsiella"", ""es"": ""pneumonía Klebsiella"", ""fr"": ""pneumonie à Klebsiella""}","general","pneumoniaklebsiella"
"b59d557b-5583-4938-98a4-7aeded3ab876",1709851645204,"","","","{""en"": ""phobia of driving"", ""es"": ""fobia de conducir"", ""fr"": ""phobie de conduite""}","general","phobiaofdriving"
"385ee5de-1577-4e38-a170-fd73827621d2",1709851645204,"","","","{""en"": ""Legionella pneumonia"", ""es"": ""Neumonía por Legionella"", ""fr"": ""Pneumonie à Legionella""}","general","pneumonialegionella"
"59bea1b2-5e57-4eb9-a365-f4f20e935eb6",1709851645204,"","","","{""en"": ""physical assault"", ""es"": ""agresión física"", ""fr"": ""agression physique""}","general","physicalassault"
"52cd101c-b7d4-46f4-b0f3-7951ca494a34",1709851645204,"","","","{""en"": ""Necrotising pneumonia"", ""es"": ""Neumonía necrosante"", ""fr"": ""Pneumonie nécrosante""}","general","pneumonianecrotising"
"50277456-cbf4-456e-b98e-960818ab2c62",1709851645204,"","","","{""en"": ""pneumonia measles"", ""es"": ""neumonía sarampión"", ""fr"": ""pneumonie rougeole""}","general","pneumoniameasles"
"b1c2cf4b-54c1-43d9-a110-dfda9c31e81b",1709851645204,"","","","{""en"": ""Platelet adhesiveness increased"", ""es"": ""Aumento de la adhesividad plaquetaria"", ""fr"": ""Adhésivité plaquettaire augmentée""}","general","plateletadhesivenessincreased"
"44bd8ed2-8330-40c0-ba56-a36f8262fb18",1709851645204,"","","","{""en"": ""Pineal gland cyst"", ""es"": ""Quiste en la glándula pineal"", ""fr"": ""Kyste de la glande pinéale""}","general","pinealglandcyst"
"b9a04359-1485-4f96-ac42-a1a39925bee2",1709851645204,"","","","{""en"": ""Pineal neoplasm"", ""es"": ""Neoplasma pineal"", ""fr"": ""Néoplasme pinéal""}","general","pinealneoplasm"
"5094cd6f-bd93-46f0-a954-9df8fb86b5da",1709851645204,"","","","{""en"": ""placental lake"", ""es"": ""lago placentario"", ""fr"": ""lac placentaire""}","general","placentallake"
"5ba82be3-168b-4ac2-bdd9-5668db180393",1709851645204,"","","","{""en"": ""Serratia pneumonia"", ""es"": ""Pneumonía por Serratia"", ""fr"": ""Pneumonie à Serratia""}","general","pneumoniaserratia"
"5aad7de5-f1c6-4275-9842-641de791bad7",1709851645204,"","","","{""en"": ""Piriformis syndrome"", ""es"": ""Síndrome del piriforme"", ""fr"": ""Syndrome du piriforme""}","general","piriformissyndrome"
"4647fa4a-1477-4118-83ab-deda9f2b6a94",1709851645204,"","","","{""en"": ""Pilonidal sinus repair"", ""es"": ""Reparación de seno pilonidal"", ""fr"": ""Réparation du sinus pilonidal""}","general","pilonidalsinusrepair"
"52201122-3e6f-494b-826c-bf4f450500ae",1709851645204,"","","","{""en"": ""phlebosclerosis"", ""es"": ""flebosclerosis"", ""fr"": ""phlébosclérose""}","general","phlebosclerosis"
"9b15891e-9f31-4bab-9cda-fc5b03b53c63",1709851645204,"","","","{""en"": ""Pickwickian syndrome"", ""es"": ""Síndrome de Pickwick"", ""fr"": ""Syndrome de Pickwick""}","general","pickwickiansyndrome"
"0937cafb-2382-4923-a4e9-a1b0ade69ec2",1709851645204,"","","","{""en"": ""pneumonia parainfluenzae viral"", ""es"": ""neumonía por parainfluenza viral"", ""fr"": ""pneumonie par parainfluenza virale""}","general","pneumoniaparainfluenzaeviral"
"e8ddb990-7881-4fdc-bf90-f5b08a3fdcbb",1709851645204,"","","","{""en"": ""Platelet count abnormal"", ""es"": ""Recuento anormal de plaquetas"", ""fr"": ""Compte plaquettaire anormal""}","general","plateletcountabnormal"
"e7912031-d3f6-4a11-bb41-0bf3c5d5720f",1709851645204,"","","","{""en"": ""Pituitary enlargement"", ""es"": ""Agrandamiento de la pituitaria"", ""fr"": ""Hypertrophie de l'hypophyse""}","general","pituitaryenlargement"
"b69eb6cf-2727-48d4-a774-cf4fed1f8469",1709851645204,"","","","{""en"": ""Pleural thickening"", ""es"": ""Engrosamiento pleural"", ""fr"": ""Épaississement pleural""}","general","pleuralthickening"
"f0ea50b0-6212-41ec-a6be-8e249142a823",1709851645204,"","","","{""en"": ""Plasma cell leukemia"", ""es"": ""Leucemia de células plasmáticas"", ""fr"": ""Leucémie des cellules plasmocytaires""}","general","plasmacellleukaemia"
"562cf44c-4857-4a07-a5de-ba8c0fbc9284",1709851645204,"","","","{""en"": ""Pneumonia pseudomonal"", ""es"": ""Neumonía pseudomonal"", ""fr"": ""Pneumonie pseudomonale""}","general","pneumoniapseudomonal"
"be4a4d97-3499-429e-bac2-0fe9a4f1c04b",1709851645204,"","","","{""en"": ""Plasmacytosis"", ""es"": ""Plasmocitosis"", ""fr"": ""Plasmocytose""}","general","plasmacytosis"
"06560468-d135-4a39-ad37-7508943bd8d6",1709851645204,"","","","{""en"": ""phlebotomy"", ""es"": ""flebotomía"", ""fr"": ""phlébotomie""}","general","phlebotomy"
